4.925369,9.744175
5.134105,9.387654
4.805453,9.401760
5.121473,9.394396
5.635842,9.907327
4.033751,8.749032
5.048307,9.335761
5.203673,9.591566
5.965352,9.059829
4.967174,10.321746
5.376897,9.769862
4.912614,8.845407
5.185202,9.548243
4.627275,9.231346
5.089399,9.126736
5.078908,9.542830
5.132451,9.302120
5.355715,9.861104
5.246556,9.177345
5.410877,9.304061
5.469880,9.075922
5.484003,9.496612
4.618717,9.379077
1.463237,9.595611
1.048721,9.043545
1.521430,9.299795
1.535798,9.790302
0.782081,9.588250
1.931455,9.367484
1.117270,9.787392
1.542975,9.844848
1.303510,8.893767
1.397592,9.308163
1.751726,9.563948
0.789256,9.008429
1.795112,9.758400
1.185499,9.486075
1.619826,9.673856
1.792093,9.589089
1.403665,9.382955
1.863893,8.586153
1.386134,9.499695
0.871457,9.619620
2.857802,4.578242
3.068078,4.500926
3.605852,4.386436
2.768026,3.627537
3.819668,4.188748
2.842889,4.290967
3.041750,4.574121
3.131886,4.238764
2.832483,4.421092
2.704768,4.499620
3.727890,3.623390
2.131823,4.480016
4.137474,3.832895
2.618036,4.468852
2.782026,4.030854
2.979068,4.446065
2.956194,4.344418
8.206413,3.754123
8.149095,3.711831
8.279632,3.642445
7.839868,4.674776
8.255752,4.070431
8.481641,3.923649
8.185612,4.262051
8.389992,3.628273
8.610363,3.855817
7.854594,3.731801
8.120808,4.742911
7.806812,4.156022
7.421896,4.091365
8.636853,3.997326
8.025284,4.184596
8.557087,4.357454
9.066015,4.175658
8.040062,4.041600
8.248027,4.135486
8.265015,4.161578
7.608686,4.423843
8.047130,3.622728
8.532126,4.618922
5.693148,0.340055
5.123049,1.424218
5.848040,-0.180127
5.184082,0.310383
4.874044,0.343043
5.312308,0.766099
5.880799,-0.808923
5.512618,-0.371396
5.939792,0.342833
5.715299,-0.150459
6.227309,1.083620
5.070028,0.424717
5.226616,0.266163
4.989682,1.022449
5.108265,0.157158
5.696530,0.016567
5.400212,0.050135
