0.866195,2.986433
1.074534,2.166014
0.783356,2.584315
1.630527,2.260257
0.759068,2.769031
0.501908,2.251417
1.209507,2.600245
0.893098,2.636147
-0.274773,2.776628
0.472634,1.700657
0.967070,2.648323
0.678585,1.937543
0.866942,2.347006
1.418731,2.667068
0.934018,2.812758
0.774282,1.997745
1.090115,2.601120
0.770560,2.054982
0.948153,1.370547
1.132542,2.564652
0.200949,2.392646
0.470852,2.670993
0.042825,2.002307
1.140324,2.830665
-0.006710,2.168889
0.987700,2.124419
1.492748,1.891614
0.998304,1.948743
1.418877,2.359445
0.707591,1.680831
1.529222,2.669217
1.157917,2.823258
0.996182,2.112406
0.536395,2.048025
1.404521,1.783953
0.617944,2.239607
0.946339,2.598245
0.356853,1.676100
0.854726,2.853531
1.159315,2.454365
0.729629,2.485399
0.759158,2.694988
0.538713,2.421801
0.812180,2.585449
0.946347,3.388119
1.455954,2.966800
0.040690,2.231978
0.613047,2.581194
-0.055119,2.837905
1.283285,1.847277
0.465072,2.047636
0.873810,2.624493
1.675646,2.289127
1.163493,2.430272
1.560462,2.664968
1.403912,1.937035
0.779595,2.042596
1.458471,2.631161
0.734434,2.187118
1.050358,2.087507
0.484256,2.560615
1.841744,2.269652
0.634145,1.899642
0.322487,2.578098
1.196813,2.371775
0.989522,2.414472
0.911954,1.757641
0.673244,2.412697
0.543225,2.177533
0.528844,2.234706
1.197735,2.205473
0.794943,2.693592
1.114400,3.046188
0.020298,2.710849
0.663578,2.421982
1.191579,2.801406
1.272232,2.430148
1.500357,2.254915
0.800099,2.687846
0.635943,3.232468
1.264174,3.238335
0.845856,2.214870
0.923311,2.661936
0.621521,2.519986
0.849770,3.014378
0.591411,2.786570
0.598946,1.983851
0.572372,1.892031
0.915032,2.780609
0.922218,2.617835
1.509361,2.476116
0.934557,2.258080
0.213195,2.672001
0.153907,2.629176
0.850764,2.818818
0.829384,2.038825
0.999656,2.144011
0.784109,2.384853
0.802672,2.292584
0.523514,2.292452
0.001155,2.305172
0.377269,2.816211
1.364462,1.587695
0.914458,2.317559
0.437805,2.580766
0.671816,1.661065
0.749821,2.308804
0.899064,1.875612
1.102764,2.662288
0.398161,2.104563
0.824357,2.141735
1.553994,2.451454
0.452259,2.052861
0.833504,3.286417
0.785186,2.419096
1.062110,2.352055
1.768756,2.155495
1.154173,2.432280
1.104970,1.897448
1.563737,2.319494
0.870157,1.994115
0.564614,2.593801
1.251092,2.669407
1.340080,2.653901
0.867876,2.702715
1.093933,2.327875
1.146921,2.882384
0.950320,2.225623
1.143976,3.128394
0.772267,2.331181
0.801933,2.857312
0.121612,2.514443
1.333397,2.042752
1.452083,2.582229
0.636877,2.449761
0.242695,2.141877
1.587253,2.010583
1.594320,2.335476
1.254357,2.385664
-0.040101,2.139045
0.932433,1.907725
0.317527,2.514579
0.596726,1.689774
0.582846,2.712400
0.666993,2.742014
1.467401,2.381111
0.404618,1.847479
0.845990,2.720527
0.964098,2.587008
0.679155,2.488274
0.667968,2.237861
0.339593,1.739220
0.663709,1.925065
0.472993,2.636524
0.813659,3.533755
1.227029,2.114830
1.167695,2.510827
0.582219,2.809143
0.546360,1.144753
1.174118,2.121201
1.450907,2.108236
0.383950,2.987490
0.426292,2.449463
1.436383,2.413904
0.824258,2.409074
1.192113,2.045380
1.100748,2.598935
1.789576,2.233495
0.490560,2.662380
0.697629,2.483752
0.909522,2.835463
0.593757,2.331193
-0.164353,2.012060
1.471027,2.095503
0.575901,1.880942
1.088425,2.439301
0.381745,2.635085
0.960534,2.669718
0.599900,3.063309
1.020439,2.321349
0.648958,2.270174
1.200008,2.260518
1.287749,2.600376
1.395090,2.693747
0.831316,1.604369
0.975920,2.683735
0.921649,2.590678
0.667844,2.215914
0.479536,2.912865
0.919849,2.171111
0.323751,2.306782
1.433544,2.552874
0.566683,2.939903
1.427896,2.760416
1.172018,2.830366
1.073795,2.678105
0.544482,2.967928
0.948964,3.177790
0.039592,2.650269
1.249076,2.230932
1.037469,2.667436
1.087444,2.152241
7.955970,6.229236
8.523673,5.861211
8.043558,5.901819
8.427811,5.400005
7.481118,5.871346
7.570133,5.586777
8.047263,6.014622
7.583908,6.142263
7.303259,6.039787
7.381652,5.311651
8.269633,5.659075
7.694521,5.643710
8.198758,5.800002
