9.168047,4.844470
9.582637,5.069252
10.023590,4.381434
9.429329,4.756453
9.740910,4.266052
9.293083,5.197345
8.836854,5.507362
9.502046,5.516018
9.814235,4.721334
9.111443,5.031943
9.729745,5.453662
9.146687,4.870397
9.111432,4.879580
9.335392,5.060550
10.253807,4.910714
9.315071,5.296707
9.049331,4.965825
9.435888,5.422934
8.904155,5.661863
9.289578,5.181042
9.769396,5.377593
9.854254,5.182555
9.422716,5.239867
9.032275,5.598950
9.120407,4.609178
10.253125,5.058698
8.958911,5.854183
9.298676,5.538106
9.098766,5.013764
8.755149,4.349700
9.039987,5.082060
9.749755,6.083764
9.017816,5.516892
9.188825,5.052264
8.838084,4.521681
9.119177,4.636031
9.429139,4.832270
9.930840,5.174483
9.496656,5.568250
9.637806,5.098342
9.394272,5.064896
9.861250,5.426510
9.576928,5.432807
9.212748,5.317685
8.865628,5.652184
9.466580,5.186633
9.670315,5.109392
9.328918,5.589189
9.476861,4.746927
9.606385,4.431227
10.092778,5.044823
9.448915,6.016384
10.291257,5.159598
9.680508,5.549347
10.103369,5.060838
9.484665,5.603129
9.538381,5.415075
9.674505,4.659311
9.086985,4.056740
9.326513,5.648810
8.986878,5.606797
9.830380,5.091339
9.427516,5.146409
9.086126,5.000343
9.411935,5.358051
9.747286,4.816180
9.760846,4.802127
9.362994,5.261078
9.421500,5.062491
9.538338,4.892156
9.169495,5.031630
9.815070,5.072608
10.192370,5.198977
8.240802,4.937454
10.096575,5.115814
9.255428,4.763812
9.960080,5.514405
9.699375,5.284516
10.006924,5.441756
8.938641,5.420653
9.498412,5.069148
9.735916,5.124630
8.257139,5.736231
9.845649,5.064240
9.281602,5.203935
8.916804,5.235838
9.338482,4.972095
9.061314,4.841821
9.873080,5.647284
9.631696,5.095061
9.079400,5.400377
10.074936,4.467474
9.900265,4.247008
9.294557,5.267125
8.884566,4.506479
9.504831,5.463962
9.240380,5.650832
9.118592,5.815016
9.478723,5.207397
9.676535,5.241686
10.168873,5.995869
9.649008,5.046994
8.960121,4.811526
9.434260,5.072740
9.413092,5.115295
9.628777,4.573001
9.020371,5.562044
9.765878,4.898963
9.948695,4.842719
9.329844,4.383087
9.769410,5.109775
9.858474,5.396981
9.470349,5.179678
9.911389,5.051351
9.373650,5.145351
9.758056,5.488549
10.204360,5.089699
9.945947,4.862943
9.684568,5.177142
10.139329,5.372611
9.267583,5.361471
9.586500,5.004375
9.330939,4.754199
10.552294,5.186436
9.839622,4.666479
9.015815,5.071726
9.390852,5.454157
9.049070,5.349310
10.056782,4.767817
9.814746,4.749315
9.589346,5.278950
10.145876,4.857344
9.518252,5.551082
8.982070,5.129948
9.102797,4.852709
9.723537,5.413664
10.481804,5.684258
9.966319,5.066570
9.330194,5.187687
8.539858,5.795183
9.180713,4.707213
9.264672,5.480029
9.943938,4.977943
9.619773,5.104627
9.045699,5.194345
9.454215,4.510414
9.882478,4.496012
9.535070,4.703870
9.115202,4.842309
9.722254,4.621008
9.363481,5.742960
9.160732,5.108800
9.704234,4.887796
9.628048,4.856065
9.717459,5.145045
9.062741,5.683531
9.399129,5.007787
9.067021,4.931593
9.398252,5.188196
9.875915,4.591981
9.296604,5.597461
9.508882,5.282075
10.073224,5.253664
9.622412,5.102188
10.142824,5.538388
9.147005,5.337450
8.975912,5.552604
9.703388,5.053208
9.273397,4.398546
9.738956,5.069088
9.308291,5.404670
9.166462,4.880041
9.153969,4.572799
10.394854,5.035636
9.290355,5.473135
8.170176,5.099966
9.434246,4.722736
9.611825,4.299243
9.426937,5.457663
8.528592,4.516656
9.345540,5.078678
9.138956,5.220211
9.485729,4.527875
9.340830,4.549740
8.543489,4.089069
9.779848,4.997953
10.147842,4.460906
9.220429,5.179957
9.304183,5.244866
9.420642,4.799774
8.431510,4.667362
10.054359,5.356595
9.919916,4.818706
9.295310,4.705372
9.531519,5.083871
9.558724,5.766254
9.044837,5.357889
8.819338,5.505273
9.204558,5.035382
9.436343,5.723279
9.369312,4.865496
8.908104,5.175033
9.039877,4.863224
9.371671,5.333341
9.095761,5.332817
10.090266,4.468622
9.927090,5.926464
9.145758,5.310767
8.832793,5.201322
9.252301,5.187310
9.015026,4.735442
9.201878,4.777848
9.131179,4.979368
8.932188,4.999778
9.567298,4.130964
9.452065,4.756350
8.922863,4.514278
9.027958,4.751369
9.503898,4.542564
9.781834,4.720054
9.638972,5.484312
8.878393,5.480920
10.248139,4.884558
9.617135,5.019466
9.425149,5.003296
9.198435,5.375379
9.758753,5.091026
10.016581,5.531455
9.696356,4.812038
10.179110,5.631004
8.560873,4.660801
9.231232,5.481421
9.921950,4.992092
9.524111,5.387990
8.917105,5.346886
