7.764704,8.300759
8.024795,7.843635
8.213884,8.411350
7.392820,7.976716
7.657730,8.010146
7.534262,8.087684
8.034875,7.957673
7.630859,7.920932
7.613498,7.537324
8.139944,7.635668
8.518148,8.366043
7.250903,8.188259
7.609343,8.092631
8.067482,7.284036
7.956660,7.977092
8.434829,7.606829
8.345246,7.639819
7.917513,7.743219
8.629522,8.306693
9.022722,8.336174
8.388026,8.415681
7.807385,8.051397
8.590185,7.920788
8.125549,8.070919
8.293716,7.933444
7.989084,8.176360
8.091238,7.733419
8.408342,7.560015
7.569583,7.566411
8.436818,7.935165
7.661615,7.624999
8.218482,7.657472
7.541198,8.325005
7.571346,7.950433
8.047325,7.901274
8.028392,8.614917
7.843272,7.575685
7.315331,7.997501
7.909126,8.185444
7.864331,7.887953
7.761503,7.871504
8.114120,7.927267
8.090206,8.839883
8.241676,7.448972
8.743441,8.218532
7.673464,8.442227
8.057091,7.833320
7.796626,7.682035
8.069277,8.506935
7.920008,8.247738
8.800288,7.593572
8.153038,7.956833
7.626327,7.669069
8.043915,8.252953
7.837393,8.101164
8.338913,8.198032
8.397497,8.263966
8.245232,8.810062
8.299298,8.131196
8.334007,7.711758
7.914947,8.396696
8.302344,8.698753
8.054218,7.494477
8.828928,8.516565
7.626534,8.629737
8.062990,7.353836
7.881888,7.875846
8.686369,7.762580
7.948582,7.968704
7.898440,7.713778
8.137664,8.510130
8.299620,7.708408
7.590103,8.126997
7.767397,7.827342
7.378151,8.859605
8.416677,7.689845
8.413313,8.616403
7.094208,7.859830
7.894840,8.338710
8.001443,7.987235
8.026681,8.820738
8.914021,7.869477
7.679532,9.156429
7.658131,7.850047
8.064662,8.272706
8.461643,8.235799
7.701076,8.281961
8.149996,8.830175
8.044029,7.544619
7.632021,8.659469
7.833977,7.237621
7.817749,8.079414
8.525562,7.673621
8.316703,8.397528
7.770274,8.004372
8.757809,8.767602
8.392238,8.212186
8.505353,8.023137
8.011992,7.735264
8.052255,8.046601
9.159482,8.002271
8.558356,8.607607
7.975438,8.547167
7.179304,8.117379
8.392934,7.120262
7.586361,8.501837
7.947225,7.640128
7.900591,7.862373
8.339808,8.260962
7.937938,7.813271
8.028479,8.609470
8.189640,8.334986
7.989757,7.562681
7.765692,8.339903
8.091316,7.717872
7.402881,8.123681
7.914217,7.939196
7.918249,8.192970
8.167808,8.464259
8.421398,8.612245
8.372574,7.945165
8.028322,8.277094
7.925912,8.299183
8.511473,7.758909
7.341876,8.556870
8.057133,8.362876
7.517107,8.772605
8.345477,8.028978
7.909234,8.124966
7.983337,7.967932
7.602189,8.584532
8.034198,8.109262
8.087196,7.136121
8.260886,7.947746
7.934338,8.107323
7.661039,8.416760
7.771683,7.717945
7.705153,8.142909
8.348341,7.841387
7.445955,8.504404
7.623996,8.557340
8.028311,7.800068
7.794013,8.264154
8.405778,8.000140
8.428803,8.914199
7.966706,7.619629
7.628269,7.523274
7.794163,7.789896
7.519988,8.291482
7.005494,7.551088
8.856130,8.494529
8.259146,8.262312
8.758404,8.293660
8.081060,7.587344
8.020563,7.785854
7.767559,7.793712
8.032170,7.947524
8.398473,7.548935
7.982241,8.823207
8.065588,8.558854
8.504775,8.606067
8.345277,7.527229
7.943074,7.927274
7.430487,7.893855
7.549997,7.413187
8.134388,8.061971
7.774903,7.699173
7.833520,7.921772
7.886785,8.058325
7.875813,8.234197
8.259178,8.222556
7.784788,7.832805
8.223975,8.000591
8.032769,7.082610
6.969988,8.214267
8.181853,8.636781
8.338494,8.168103
8.056574,7.508712
8.403300,7.837973
5.354249,2.938030
5.262094,3.215084
4.957309,2.703120
4.810911,2.707153
5.819632,2.712686
5.627502,3.188418
5.444968,3.179220
4.747545,3.007393
5.788620,2.579695
5.134413,2.582350
5.280060,2.426602
5.797128,2.707280
4.536191,3.574330
5.541465,3.065418
5.366291,2.714895
5.063937,3.147621
5.520306,3.231059
5.238276,2.671459
5.076421,3.301854
5.729223,2.721489
4.962334,3.357034
5.442715,3.136917
4.628322,2.708511
4.947257,2.941176
4.479279,3.366715
5.273308,3.031949
4.679599,2.847446
5.687116,2.230136
5.275563,3.137536
4.876477,3.183910
5.021228,3.349920
5.364260,2.947760
5.956822,3.190772
5.676710,2.382206
4.894613,3.192641
5.515500,2.835718
5.465146,2.434672
5.238790,2.399100
5.289484,2.663545
4.896857,2.880533
5.880240,2.453309
4.912555,3.285079
4.983829,3.565720
5.242267,2.894267
5.296009,3.554486
5.415400,3.064699
5.253999,2.233046
4.799147,3.451351
5.482007,3.060440
5.408081,2.640577
5.288441,2.497696
5.309801,2.572360
5.067728,3.039380
5.022541,3.117047
5.335671,3.001797
5.683020,2.268460
4.514743,3.104511
5.529573,3.662670
5.455758,3.190100
4.800024,3.159063
5.422791,2.435668
4.794729,2.813601
5.268557,1.680100
5.181378,2.950356
5.082521,2.964744
5.335618,2.453359
5.319728,2.757491
4.774904,2.941670
5.748313,2.273968
4.492012,2.196747
5.944180,2.757380
5.129461,2.543384
4.777076,2.047270
5.221418,2.961838
4.362642,2.440754
4.855610,2.847613
5.250907,3.308331
5.699038,3.285396
5.689867,2.391447
4.931459,3.315458
5.268720,2.865502
4.361660,2.114317
5.445611,2.994644
5.034833,2.692825
4.462815,3.006500
5.567024,3.514882
5.172911,2.776335
4.714857,3.347311
5.835998,2.612746
5.269559,2.894282
4.923725,1.859034
5.006856,3.100991
4.575935,2.522461
3.839831,3.371825
5.353366,2.876205
5.045066,2.603101
5.121733,2.733888
5.053913,2.844489
5.203516,3.477605
4.573483,2.962801
4.903431,2.402221
4.205987,3.100771
4.757104,2.554139
5.337207,2.420625
5.159674,2.824062
5.469993,3.258270
4.802515,3.220885
5.110557,2.903133
5.064250,3.164230
4.664375,2.958048
5.619568,2.740546
5.960365,2.559651
5.234734,2.660970
4.901755,2.407705
4.933229,2.833119
4.828017,3.206972
5.757386,2.242455
5.483193,2.929238
5.246584,3.838214
5.630985,2.987738
5.222501,1.991727
5.462212,2.558539
5.223549,2.897066
5.537396,3.670215
5.546697,3.367193
5.059438,3.040323
5.460955,2.282163
5.969873,2.572067
4.642238,3.511631
6.000631,2.576772
4.907932,4.102779
5.198302,2.064391
4.908348,3.658861
5.416905,3.158853
5.643079,3.128325
5.019974,2.220289
5.331804,2.411600
5.130760,3.561602
5.369516,2.881810
5.179528,3.150331
5.521749,2.331288
5.227447,3.544273
5.455003,2.551963
4.881405,2.033245
4.835904,3.500800
5.125446,2.516009
4.922807,2.813716
5.110637,2.716424
4.845618,3.112642
5.768669,2.630831
4.936747,3.333755
4.567758,2.621456
5.002017,2.925126
5.043280,2.503372
5.277458,2.382930
4.456250,2.046711
5.452735,2.163272
5.332079,3.126297
5.476015,2.788141
4.933976,2.892282
4.915762,2.343533
5.655432,2.500239
5.871611,3.063920
4.971433,3.033073
5.645315,2.306626
4.782546,2.438307
5.219268,3.019714
5.164843,2.566730
4.941875,3.332831
5.600033,2.910556
4.629012,3.109265
5.268319,2.959106
5.845268,3.186230
4.763461,2.472110
5.705381,2.940300
5.508079,2.815454
4.773459,2.987694
5.800822,3.017668
4.727030,2.759670
4.981891,2.956951
5.592477,3.679730
5.279052,2.723419
5.221895,2.902360
5.021337,2.905455
5.191372,2.425806
5.410785,2.751333
4.798158,3.092407
4.996618,3.593316
5.381618,2.925468
4.886945,2.730657
5.527467,2.617019
5.490712,2.050828
5.265437,3.216135
5.319773,2.887110
5.587792,2.546297
4.790088,2.930099
5.664305,3.060614
5.105503,3.008042
0.746172,3.365506
-0.555533,3.453445
-0.028566,3.631681
0.088301,3.517182
0.742818,3.903093
0.560655,4.529730
0.387895,3.714936
1.079767,3.423549
-0.077724,4.392621
0.710698,4.111268
0.832268,4.233894
0.389939,3.843595
0.135070,3.930846
0.674289,3.695134
0.849935,5.059538
0.123478,4.211671
0.963669,4.308317
0.266707,4.362250
0.851899,3.835591
0.455203,3.985765
0.967917,4.243359
1.512451,3.751101
0.847300,3.722711
0.913790,3.948215
0.362360,3.365396
0.294056,3.992564
1.190094,4.206011
0.122759,3.700244
0.612933,3.838219
0.615377,4.190211
0.664854,3.593225
-0.198568,3.727412
-0.105790,3.791903
0.684681,3.313739
0.492967,3.702822
1.301739,4.013196
-0.221007,4.001875
0.693826,3.739716
0.373801,4.055476
0.784847,3.986501
0.118456,3.707998
-0.110877,3.206933
0.285390,3.380656
0.341063,4.790798
0.700324,3.441328
-0.365277,3.456555
-0.078038,2.909077
0.781325,3.592670
0.665888,5.020184
0.597937,3.830721
0.628973,3.677090
0.158506,3.698691
0.946601,3.676342
-0.057513,3.286266
0.079410,3.790805
0.685590,3.981024
0.971735,3.711028
0.835076,3.928428
0.789085,3.067398
1.010958,3.191311
0.066824,4.125105
0.366646,4.525270
0.590128,3.410778
0.590664,3.663291
1.151328,4.477361
0.827358,3.664689
0.567033,4.247793
0.213845,3.510997
0.874763,4.124086
0.442502,3.722382
-0.245143,4.303148
0.488866,3.259181
0.085299,3.473568
1.218092,4.107712
0.002730,4.574203
1.073379,3.409192
-0.525090,4.218288
0.298196,3.779175
0.329344,4.337404
1.130898,4.157736
0.479052,3.938426
0.787780,3.203834
1.036660,3.706209
0.644535,3.889690
0.902634,4.262282
1.424587,3.694697
0.180686,3.891614
0.282576,4.183730
0.222938,3.893834
0.922837,4.247420
0.629880,4.407343
1.063660,3.163692
0.693434,3.916746
0.431384,3.590780
0.569338,4.001185
0.662769,4.393643
0.950553,3.612385
0.250315,4.187381
0.275326,3.915203
0.744776,4.260828
0.761255,4.427141
0.371342,4.117705
0.292140,3.924432
0.605079,3.478525
-0.486004,4.232526
0.700999,3.906585
0.275649,3.717105
0.738074,3.858312
1.019645,3.896969
0.227168,4.093938
0.301875,3.935888
-0.169585,3.708666
0.776512,3.586976
0.541532,4.082288
0.578557,4.559978
0.447419,3.773439
0.486435,3.054297
-0.063009,4.057939
0.418593,4.400151
0.518952,3.776519
0.961623,3.955093
1.191668,3.421730
0.726222,4.116647
0.773102,4.306276
0.963589,3.861718
0.330627,4.241480
0.576494,4.236166
1.101060,3.937088
0.203651,3.758208
0.882414,3.768203
1.041450,3.882502
0.626666,3.618991
0.536053,4.308199
0.438993,3.736429
0.262945,4.180181
-0.035921,3.604426
0.934298,4.432615
0.479450,4.247282
-0.226689,4.163221
0.682218,3.369974
-0.147397,3.656282
0.667372,4.005110
0.607439,4.165701
0.842985,3.303627
0.409038,3.651816
