9.168047,4.844470
9.582637,5.069252
10.023590,4.381434
9.429329,4.756453
9.740910,4.266052
9.293083,5.197345
8.836854,5.507362
9.502046,5.516018
9.814235,4.721334
9.111443,5.031943
9.729745,5.453662
9.146687,4.870397
9.111432,4.879580
9.335392,5.060550
10.253807,4.910714
9.315071,5.296707
9.049331,4.965825
9.435888,5.422934
8.904155,5.661863
9.289578,5.181042
9.769396,5.377593
9.854254,5.182555
9.422716,5.239867
9.032275,5.598950
9.120407,4.609178
10.253125,5.058698
8.958911,5.854183
9.298676,5.538106
9.098766,5.013764
8.755149,4.349700
9.039987,5.082060
9.749755,6.083764
9.017816,5.516892
9.188825,5.052264
8.838084,4.521681
9.119177,4.636031
9.429139,4.832270
9.930840,5.174483
9.496656,5.568250
9.637806,5.098342
9.394272,5.064896
9.861250,5.426510
9.576928,5.432807
9.212748,5.317685
8.865628,5.652184
9.466580,5.186633
9.670315,5.109392
9.328918,5.589189
9.476861,4.746927
9.606385,4.431227
10.092778,5.044823
9.448915,6.016384
10.291257,5.159598
9.680508,5.549347
10.103369,5.060838
9.484665,5.603129
9.538381,5.415075
9.674505,4.659311
9.086985,4.056740
9.326513,5.648810
8.986878,5.606797
9.830380,5.091339
9.427516,5.146409
9.086126,5.000343
9.411935,5.358051
9.747286,4.816180
9.760846,4.802127
9.362994,5.261078
9.421500,5.062491
9.538338,4.892156
9.169495,5.031630
9.815070,5.072608
10.192370,5.198977
8.240802,4.937454
10.096575,5.115814
9.255428,4.763812
9.960080,5.514405
9.699375,5.284516
10.006924,5.441756
8.938641,5.420653
9.498412,5.069148
10.067792,0.819715
8.589015,1.431315
10.177525,0.759325
9.613478,0.899020
9.248680,0.930923
9.670358,0.667180
9.393190,0.536906
10.204956,1.342369
9.963572,0.790146
9.411276,1.095462
10.406812,0.162559
10.232141,-0.057908
9.626433,0.962210
9.216442,0.201564
9.836707,1.159046
9.572256,1.345917
9.450468,1.510101
9.810599,0.902482
10.008411,0.936771
10.500749,1.690953
9.980884,0.742078
9.291997,0.506610
9.766136,0.767825
9.744968,0.810380
9.960653,0.268085
9.352247,1.257129
10.097754,0.594048
10.280571,0.537804
9.661720,0.078172
10.101286,0.804860
10.190350,1.092066
9.802225,0.874763
10.243265,0.746435
9.705526,0.840435
10.089932,1.183634
10.536236,0.784783
10.277823,0.558027
10.016444,0.872227
10.471205,1.067696
9.599459,1.056556
9.918376,0.699460
9.662815,0.449284
10.884170,0.881521
10.171498,0.361564
9.347691,0.766811
9.722728,1.149241
9.380946,1.044395
10.388658,0.462902
10.146622,0.444399
9.921222,0.974035
10.477752,0.552429
9.850128,1.246167
9.313946,0.825032
9.434673,0.547793
10.055413,1.108749
10.813680,1.379342
10.298195,0.761655
9.662070,0.882772
8.871734,1.490267
9.512589,0.402298
9.596548,1.175114
10.275814,0.673028
9.951649,0.799712
9.377575,0.889429
9.786091,0.205499
10.214354,0.191097
9.866946,0.398954
9.447078,0.537394
10.054130,0.316093
9.695357,1.438045
9.492608,0.803884
10.036110,0.582880
9.959924,0.551150
10.049335,0.840130
9.394617,1.378615
9.731005,0.702871
9.398897,0.626677
9.730128,0.883281
10.207791,0.287066
9.628480,1.292546
9.840758,0.977160
10.405100,0.948749
9.954288,0.797273
10.474700,1.233473
9.478881,1.032534
9.307788,1.247688
10.035264,0.748293
9.605273,0.093631
10.070832,0.764173
9.640167,1.099754
9.498338,0.575126
9.485845,0.267883
10.726730,0.730721
9.622231,1.168219
8.502052,0.795051
9.766122,0.417821
9.943701,-0.005672
9.758813,1.152748
8.860468,0.211740
9.677416,0.773763
9.470832,0.915296
9.817605,0.222960
9.672706,0.244825
8.875365,-0.215846
10.111724,0.693038
6.790840,3.112496
5.863427,3.831547
5.947180,3.896456
6.063639,3.451364
5.074507,3.318952
6.697356,4.008185
6.562914,3.470296
5.938308,3.356962
6.174516,3.735461
6.201721,4.417844
5.687835,4.009479
5.462336,4.156863
5.847555,3.686972
6.079340,4.374869
6.012309,3.517087
5.551102,3.826624
5.682874,3.514814
6.014668,3.984931
5.738759,3.984407
6.733263,3.120212
6.570088,4.578054
5.788755,3.962358
5.475790,3.852912
5.895298,3.838901
5.658023,3.387033
5.844875,3.429439
5.774176,3.630958
5.575185,3.651368
6.210295,2.782554
6.095063,3.407941
5.565860,3.165869
5.670955,3.402960
6.146895,3.194154
6.424831,3.371645
6.281969,4.135903
5.521390,4.132510
6.891136,3.536148
6.260132,3.671057
6.068147,3.654886
5.841433,4.026969
6.401751,3.742617
6.659578,4.183046
6.339353,3.463629
6.822108,4.282595
5.203870,3.312391
5.874229,4.133011
6.564947,3.643683
6.167108,4.039581
5.560102,3.998476
